Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2017-02-01,29.77647590637207,125.70136260986328,41.61750030517578,68.63813018798828,152.02366638183594,79.05378723144531,78.14352416992188,23.825029373168945,79.0894775390625,105.28251647949219,194.80577087402344,113.37519836425781,95.96134185791016,115.28143310546875,90.96727752685547,68.1664047241211,32.02871322631836,101.23017120361328,110.18199157714844,46.595680236816406,57.62089920043945,48.333595275878906,2.8070225715637207,70.45057678222656,94.95018005371094,97.32678985595703,144.50502014160156,77.86507415771484,31.85723304748535,19.115665435791016
2017-02-02,29.725587844848633,125.63046264648438,41.997501373291016,68.41459655761719,150.43824768066406,77.93998718261719,79.68492126464844,24.356201171875,79.95162200927734,104.62981414794922,194.58619689941406,112.97099304199219,95.95318603515625,115.47325897216797,91.24044036865234,67.87753295898438,32.137393951416016,101.89170837402344,109.55929565429688,48.156375885009766,57.24933624267578,48.1330451965332,2.8424949645996094,70.79749298095703,94.23072814941406,98.2370834350586,142.77320861816406,77.7328872680664,31.784801483154297,19.251312255859375
2017-02-03,29.852798461914062,131.8892059326172,40.5099983215332,69.7826919555664,150.56805419921875,77.53269958496094,79.76448059082031,24.46556854248047,80.920654296875,104.33658599853516,203.48741149902344,113.82061767578125,96.9290771484375,116.29341125488281,91.29667663574219,69.95584869384766,32.246070861816406,102.73513793945312,110.10020446777344,48.238922119140625,57.71152877807617,47.7319221496582,2.817614793777466,70.51514434814453,94.27412414550781,98.36235046386719,143.7589569091797,81.3031234741211,31.982315063476562,19.193592071533203
2017-02-06,30.132633209228516,131.14125061035156,40.38199996948242,69.58597564697266,152.03294372558594,77.19194793701172,79.30703735351562,24.449941635131836,80.50028228759766,103.64604949951172,202.6682891845703,112.59151458740234,97.05106353759766,116.31991577148438,91.1038589477539,69.6268310546875,32.26158905029297,102.90877532958984,110.13795471191406,48.72663116455078,57.67527389526367,48.1330451965332,2.889791488647461,70.50706481933594,93.64458465576172,98.2704849243164,142.55117797851562,81.0669937133789,31.620229721069336,19.16472625732422
2017-02-07,30.41942024230957,131.3302764892578,40.625,69.49654388427734,154.3693389892578,77.55763244628906,79.76448059082031,24.56711769104004,79.36737060546875,103.10685729980469,202.36422729492188,112.72352600097656,97.36009979248047,118.03961181640625,91.1681137084961,69.58673095703125,32.5255241394043,103.02454376220703,110.55309295654297,48.17138671875,57.48495101928711,48.14215087890625,2.9346256256103516,70.9991455078125,93.66939544677734,98.34564208984375,142.56887817382812,81.01974487304688,31.626802444458008,19.3061580657959
2017-02-08,30.537364959716797,132.35362243652344,40.98550033569336,69.5680923461914,153.18174743652344,77.22518157958984,80.25175476074219,24.426513671875,79.50276184082031,103.10685729980469,200.76809692382812,113.73815155029297,97.36822509765625,117.4462890625,91.1038589477539,68.97686767578125,32.61867904663086,103.09068298339844,111.37711334228516,48.26142501831055,57.40338897705078,49.11757278442383,2.921815872192383,71.25731658935547,94.69589233398438,98.3874282836914,142.37355041503906,80.36803436279297,31.844064712524414,19.571691513061523
2017-02-09,30.758024215698242,131.84194946289062,41.06800079345703,69.90788269042969,153.62123107910156,78.09793090820312,80.57992553710938,24.606176376342773,79.98726654052734,103.57037353515625,203.99417114257812,114.42284393310547,98.12450408935547,118.13958740234375,91.65016174316406,69.97187042236328,32.02095413208008,102.93358612060547,112.07530212402344,48.31394958496094,58.055904388427734,50.421180725097656,2.866881847381592,71.5315933227539,95.04630279541016,99.19747924804688,142.48904418945312,80.83084869384766,32.13373947143555,19.93824577331543
2017-02-10,30.68834114074707,132.17259216308594,41.37300109863281,70.17616271972656,155.4447021484375,80.05118560791016,80.19208526611328,24.61398696899414,80.5501480102539,103.3528060913086,204.98226928710938,115.36323547363281,99.09229278564453,119.11965942382812,92.58209991455078,69.81139373779297,31.5008602142334,104.0416488647461,112.59107971191406,48.13386535644531,58.00153350830078,51.25075149536133,2.7988932132720947,70.96688842773438,95.04010772705078,99.99087524414062,142.76431274414062,81.13306427001953,32.24565887451172,19.632295608520508
2017-02-13,30.960111618041992,132.90187072753906,41.826499938964844,70.56061553955078,157.1279296875,81.87149047851562,80.46060180664062,24.973312377929688,81.16291046142578,103.72172546386719,207.9803009033203,115.37969970703125,100.53167724609375,119.57291412353516,93.09624481201172,70.73420715332031,31.531906127929688,103.81012725830078,113.86164093017578,48.599063873291016,58.654048919677734,51.132225036621094,2.6698122024536133,71.24117279052734,96.0169677734375,99.97417449951172,143.86557006835938,81.64311218261719,31.96256446838379,19.56014060974121
2017-02-14,31.361949920654297,133.21102905273438,41.81949996948242,71.00772094726562,157.5674285888672,81.53070068359375,80.47053527832031,25.238903045654297,80.93993377685547,104.36495971679688,210.67433166503906,116.60882568359375,100.53167724609375,120.08627319335938,93.48188781738281,71.8656234741211,31.4620361328125,104.03340148925781,114.22645568847656,49.26685333251953,58.87287139892578,51.46041488647461,2.679666042327881,70.87814331054688,96.10379791259766,100.41679382324219,144.87808227539062,82.03038024902344,31.778230667114258,19.817020416259766
2017-02-15,31.47574234008789,136.1756134033203,42.1349983215332,71.17762756347656,158.31553649902344,82.30368041992188,81.21637725830078,25.637285232543945,80.97589874267578,104.22306060791016,211.58641052246094,117.29348754882812,101.06844329833984,121.11959838867188,94.15670776367188,72.69210815429688,31.392169952392578,104.58739471435547,115.03368377685547,48.89170455932617,58.836387634277344,51.63361740112305,2.685084819793701,73.50804138183594,96.10690307617188,101.0347900390625,145.90821838378906,82.8394775390625,31.65314483642578,19.825685501098633
2017-02-16,31.438596725463867,136.42933654785156,42.207000732421875,71.09713745117188,159.7275848388672,81.6720199584961,80.37109375,26.2465877532959,79.6163330078125,104.72441101074219,210.65740966796875,116.75729370117188,100.9708480834961,120.95294952392578,94.86373138427734,72.64398193359375,31.982139587402344,104.76932525634766,116.11625671386719,48.966739654541016,58.827293395996094,51.31455612182617,2.6419758796691895,73.24182891845703,96.49761199951172,101.71125793457031,145.33984375,82.7164535522461,31.9033145904541,19.877639770507812
2017-02-17,31.5245304107666,137.3646697998047,42.253501892089844,71.27598571777344,161.50428771972656,82.16241455078125,81.01749420166016,26.355947494506836,79.36457061767578,104.10954284667969,211.45130920410156,117.96170806884766,101.2961196899414,120.44628143310547,95.4903335571289,72.40325164794922,32.00542068481445,105.67894744873047,115.82503509521484,49.06427764892578,58.91846466064453,51.73389434814453,2.641482353210449,73.48383331298828,96.553466796875,101.84488677978516,139.98448181152344,82.76375579833984,32.38389587402344,20.021949768066406
2017-02-21,31.752164840698242,137.2457733154297,42.821998596191406,71.50849151611328,164.16940307617188,81.53902435302734,81.72354125976562,26.660598754882812,80.36444091796875,104.06226348876953,212.61671447753906,119.62800598144531,101.4181137084961,120.17293548583984,96.13306427001953,73.02912902832031,32.1839714050293,105.87738037109375,116.09095764160156,49.13180923461914,58.799922943115234,52.289981842041016,2.7360758781433105,73.95172119140625,96.91627502441406,101.51081848144531,142.60447692871094,83.19908142089844,32.54189682006836,20.62228775024414
2017-02-22,31.847415924072266,136.82569885253906,42.78049850463867,71.4101333618164,163.98236083984375,81.62215423583984,81.62409973144531,26.62934684753418,79.40054321289062,104.16631317138672,212.59140014648438,119.8177261352539,102.23162078857422,120.7662582397461,96.02058410644531,73.06924438476562,32.29262924194336,105.72026824951172,117.78126525878906,48.9892463684082,58.6814079284668,53.092193603515625,2.7318832874298096,73.7662124633789,96.89766693115234,101.8031234741211,142.60447692871094,83.08549499511719,32.699913024902344,20.697328567504883
2017-02-23,31.712675094604492,137.93539428710938,42.609500885009766,71.58002471923828,165.38504028320312,79.41950988769531,81.61414337158203,26.59029197692871,79.86090087890625,103.79739379882812,212.13539123535156,119.37226104736328,102.05175018310547,121.0995864868164,97.7719497680664,73.12545013427734,32.339210510253906,106.06758880615234,118.5093994140625,49.4094352722168,58.91846466064453,52.31733703613281,2.478574514389038,73.51612091064453,96.459228515625,102.18727111816406,144.4073486328125,83.44509887695312,33.12125015258789,20.581876754760742
2017-02-24,31.742883682250977,138.3714141845703,42.262001037597656,71.32070922851562,165.92739868164062,79.3613052368164,81.32575988769531,26.80901336669922,79.2135009765625,104.35549926757812,208.8923797607422,120.3951644897461,102.22344970703125,120.8996353149414,99.25188446044922,72.48348236083984,32.432376861572266,106.38179016113281,118.64864349365234,49.64203643798828,58.91846466064453,52.74578857421875,2.502499580383301,73.45158386230469,97.22105407714844,102.11212158203125,144.8158721923828,83.68167877197266,33.31216812133789,20.893592834472656
2017-02-27,31.805587768554688,139.6159210205078,42.43199920654297,71.68733978271484,167.78829956054688,80.99044036865234,81.08708953857422,26.762147903442383,80.38603210449219,104.27035522460938,210.5645751953125,119.85897064208984,102.1089859008789,119.5995864868164,98.9850082397461,72.563720703125,32.34697341918945,105.78204345703125,118.33208465576172,49.4094352722168,58.562870025634766,52.59081268310547,2.5752615928649902,73.322509765625,96.459228515625,101.9200439453125,146.87632751464844,83.2747573852539,32.87766647338867,20.70598793029785
2017-02-28,31.819522857666016,139.93299865722656,42.25199890136719,71.58897399902344,168.536376953125,80.34213256835938,80.89813995361328,26.699657440185547,80.92552947998047,104.13793182373047,210.03952026367188,119.53726196289062,101.79012298583984,119.87960052490234,98.83135223388672,72.71619415283203,32.57210922241211,106.33183288574219,117.97759246826172,49.424434661865234,58.334930419921875,52.10765075683594,2.5029940605163574,73.46768951416016,95.94302368164062,102.0870590209961,146.87632751464844,83.21798706054688,32.6735725402832,20.472200393676758
2017-03-01,32.46989822387695,141.28848266601562,42.65399932861328,73.25216674804688,171.9776611328125,81.93798828125,83.34449005126953,26.902748107910156,81.918212890625,105.03657531738281,213.97691345214844,120.9973373413086,104.03849029541016,121.29963684082031,100.16571807861328,75.1074447631836,32.72734832763672,107.49801635742188,120.19972229003906,49.67955780029297,59.210235595703125,52.82783126831055,2.535304307937622,73.94367980957031,98.06377410888672,104.38365173339844,149.1498565673828,84.21159362792969,32.79207229614258,20.333662033081055
2017-03-02,32.27711868286133,141.1537628173828,42.445499420166016,71.62474060058594,171.11732482910156,78.43038177490234,82.2108154296875,26.863693237304688,81.54415893554688,104.61088562011719,212.57977294921875,122.04493713378906,103.28630065917969,120.35293579101562,99.97969818115234,73.93587493896484,32.96799850463867,106.81495666503906,120.2187271118164,49.58200454711914,58.362281799316406,52.85526657104492,2.441824197769165,73.33861541748047,97.3205795288086,103.9911880493164,148.59034729003906,83.77631378173828,32.903995513916016,20.42313575744629
2017-03-03,32.46758270263672,142.8422088623047,42.49399948120117,71.42801666259766,170.35984802246094,79.06210327148438,81.76332092285156,26.785581588745117,81.68083190917969,105.22573852539062,214.1292724609375,121.92952728271484,103.1882095336914,120.03294372558594,100.10910034179688,74.46549224853516,32.97575378417969,106.54008483886719,119.85152435302734,49.957176208496094,58.58110046386719,51.84937286376953,2.427765369415283,73.00788116455078,96.9972152709961,103.66547393798828,149.38075256347656,84.0223388671875,32.976417541503906,20.212440490722656
2017-03-06,32.365379333496094,142.25558471679688,42.330501556396484,71.08822631835938,169.1909637451172,79.51092529296875,82.04175567626953,26.70746421813965,81.40748596191406,104.68656921386719,213.38412475585938,121.3685531616211,103.0819091796875,120.31295776367188,100.0444107055664,73.75933837890625,32.74287796020508,106.64837646484375,119.59198760986328,49.87464141845703,58.599342346191406,51.91337585449219,2.409020185470581,72.90301513671875,96.80437469482422,102.15386962890625,149.82484436035156,84.16429901123047,32.93690872192383,20.169145584106445
2017-03-07,32.407188415527344,140.6067657470703,42.30099868774414,71.15975189208984,170.21026611328125,79.73535919189453,82.5091552734375,26.715272903442383,80.42918395996094,104.8663101196289,212.44430541992188,121.18598937988281,103.22906494140625,120.25292205810547,100.14144134521484,73.35010528564453,32.59539031982422,106.68168640136719,119.71223449707031,49.491966247558594,58.717872619628906,51.71220397949219,2.435410737991333,72.8384780883789,96.577392578125,102.00354766845703,149.4695587158203,84.2778549194336,32.548484802246094,20.166259765625
2017-03-08,32.286399841308594,140.92385864257812,42.525001525878906,70.6768798828125,169.9484100341797,77.49114990234375,83.01632690429688,26.574668884277344,78.84664154052734,104.8473892211914,211.8854217529297,121.93289947509766,103.49888610839844,119.63294219970703,100.35980224609375,73.18962097167969,32.59539031982422,106.6983413696289,119.97814178466797,49.371925354003906,59.25580596923828,51.675621032714844,2.4309723377227783,72.71748352050781,96.70799255371094,101.8104019165039,149.67906188964844,84.1832046508789,32.36415481567383,20.294193267822266
